1		0.000008082493		0.999154408464
2		0.000010013792		0.999765915302
3		0.000009011379		0.999547953673
4		0.000009120156		0.999797708230
5		0.000014375642		0.999594555677
6		0.000013612898		0.999666306561
7		0.000010205718		0.999649937979
8		0.000007342017		0.999803977606
9		0.000011679736		0.999614050925
10		0.000007377067		0.999543054721
11		0.000008743904		0.999797997377
12		0.000009285666		0.999664488462
13		0.000011232749		0.999651015811
14		0.000006657245		0.999894746775
15		0.000009585274		0.999779042363
16		0.000006155183		0.999676153163
17		0.000015075742		0.999695125077
18		0.000018125158		0.999736687403
19		0.000015615165		0.999810248396
20		0.000012110061		0.999853562238
21		0.000015697337		0.999735465981
22		0.000008279215		0.999810625516
23		0.000009860167		0.999813111264
24		0.000009715258		0.999899761486
25		0.000010321105		0.999805448638
26		0.000010390623		0.999833587645
27		0.000005380165		0.999891133525
28		0.000006990959		0.999905196419
29		0.000010291947		0.999756985095
30		0.000015177198		0.999693183911
31		0.000009442511		0.999862053835
32		0.000009292415		0.999877087639
33		0.000008310899		0.999873271753
34		0.000008921779		0.999888493316
35		0.000008463187		0.999872467612
36		0.000009083817		0.999720017702
37		0.000007917317		0.999883698136
38		0.000009907215		0.999839764749
39		0.000011929080		0.999815920693
40		0.000015059761		0.999359453906
41		0.000007613062		0.999902743784
42		0.000010430855		0.999623688931
43		0.000010526446		0.999827509167
44		0.000009578745		0.999784690471
45		0.000010436647		0.999851342900
46		0.000013373022		0.999781925049
47		0.000009674623		0.999627122167
48		0.000009862888		0.999829092517
49		0.000008579359		0.999707094646
50		0.000010539583		0.999884730438
51		0.000011138536		0.999815747903
52		0.000013709495		0.999359879320
53		0.000012177066		0.999818616873
54		0.000009763465		0.999812703312
55		0.000010827061		0.999829380569
56		0.000009885489		0.999822337338
57		0.000011702078		0.999848727925
58		0.000011734220		0.999796831006
59		0.000005905338		0.999936215785
60		0.000008992580		0.999748672327
61		0.000006538823		0.999778225383
62		0.000013271282		0.999617883634
63		0.000006804749		0.999841370346
64		0.000012774105		0.999844355314
65		0.000013853284		0.999771311798
66		0.000008368328		0.999852871016
67		0.000006469193		0.999793408303
68		0.000008963887		0.999798925998
69		0.000009807897		0.999866242502
70		0.000008440251		0.999825813988
71		0.000007763957		0.999868849506
72		0.000005815766		0.999563796652
73		0.000010349172		0.999789770606
74		0.000006248219		0.999891358244
75		0.000012270525		0.999809487556
76		0.000006408837		0.999879158641
77		0.000008544152		0.999719406453
78		0.000009157999		0.999847038229
79		0.000008562712		0.999630008569
80		0.000012640897		0.999525140855
81		0.000011618695		0.999780758340
82		0.000009286044		0.999796971524
83		0.000018731909		0.999766586857
84		0.000008509018		0.999910625916
85		0.000006378586		0.999850739130
86		0.000007990315		0.999910086148
87		0.000014919880		0.999326874719
88		0.000011219082		0.999873897838
89		0.000009461113		0.999494818699
90		0.000009675463		0.999909481070
91		0.000009216913		0.999822823097
92		0.000007468124		0.999625335953
93		0.000007853676		0.999811119417
94		0.000009824318		0.999902803141
95		0.000007494275		0.999887229790
96		0.000012630421		0.999768414379
97		0.000008355190		0.999864037770
98		0.000013762746		0.999542735481
99		0.000009097450		0.999848003994
100		0.000011161070		0.999583568224
101		0.000009692060		0.999677449998
102		0.000009308017		0.999843379313
103		0.000009175250		0.999828842452
104		0.000013308984		0.999844030080
105		0.000008404155		0.999870669796
106		0.000015890110		0.999727950944
107		0.000011325554		0.999830033666
108		0.000009502095		0.999894863848
109		0.000009442467		0.999894221626
110		0.000009158802		0.999886488059
111		0.000012818156		0.999607635127
112		0.000009758559		0.999802439307
113		0.000014491521		0.999721904157
114		0.000008606738		0.999862212978
115		0.000007343740		0.999852823007
116		0.000010177910		0.999620439145
117		0.000006846772		0.999900476071
118		0.000009895560		0.999619960223
119		0.000009513689		0.999830616195
120		0.000007684755		0.999867466232
121		0.000009041236		0.999726981000
122		0.000012851927		0.999870369650
123		0.000008748268		0.999869255327
124		0.000008716676		0.999844753514
125		0.000009422767		0.999854758826
126		0.000008549046		0.999865044545
127		0.000005704387		0.999955176884
128		0.000009375047		0.999900578676
129		0.000020823988		0.999737458027
130		0.000014150849		0.999772331569
131		0.000013093726		0.999736839721
132		0.000011108518		0.999857777835
133		0.000008938306		0.999637693255
134		0.000007148314		0.999838891770
135		0.000010329716		0.999567861296
136		0.000007457898		0.999827608004
137		0.000009824903		0.999703861088
